id,filename,path,text,duration,loudness,breathiness,pitch,brightness,tonality,speed,semantic_score
456,voice_0456.wav,final_project_data\audio\voice_0456.wav,"もっとです?んんっ、しょ…これくらい、です?
",7.900430839002268,0.035162225,0.12541586361967694,423.13209124248453,5311.516248592828,0.96140563,2.9112336363297158,6
457,voice_0457.wav,final_project_data\audio\voice_0457.wav,"ああ、なんということでしょう…。今のは少々驚かされてしまいましたよ、ご主人様…
",9.9715625,0.054725524,0.09897487048796791,224.3795830450139,4458.133033583953,0.9672552,4.011407439907236,0
458,voice_0458.wav,final_project_data\audio\voice_0458.wav,"はぁ、んっ…あ、あ、んっ…中、広がって…ふぁぁっ…
",9.543604166666666,0.038497135,0.14128186103351956,372.7262214651491,5667.499709440733,0.9342874,2.7243376344977985,7
459,voice_0459.wav,final_project_data\audio\voice_0459.wav,"わたし…はぁ、はぁ…あんなに酷いことされて、感じちゃうなんて…
",8.095102040816327,0.032572344,0.10807245030444126,582.0853662371455,5144.272632793483,0.98884684,3.953007613573337,2
460,voice_0460.wav,final_project_data\audio\voice_0460.wav,"んっ、あんっ…え?わたくし自身も感じてる…ですって?
",10.098520833333334,0.034379106,0.11463781596488912,290.50938515328676,5402.514787197288,0.9283734,2.6736588898126583,4
461,voice_0461.wav,final_project_data\audio\voice_0461.wav,"ちゅっ…はぁっ…ふふっ…
",4.918163265306123,0.03691892,0.06619896079009434,347.5088295381753,3314.140794323348,0.9868955,2.643263205942155,1
462,voice_0462.wav,final_project_data\audio\voice_0462.wav,"はぁ…はぁ…
",2.738503401360544,0.03983997,0.07952570511122882,446.13178746716267,4302.308749894169,0.9897546,2.5561406995230525,2
463,voice_0463.wav,final_project_data\audio\voice_0463.wav,"聞き耳立ててたネズミが全部で5匹ぐらいおったな
",4.873291666666667,0.05693064,0.06900578672045952,118.97345712741,3606.64616187296,0.9764256,4.92480270864149,4
464,voice_0464.wav,final_project_data\audio\voice_0464.wav,"んひぃぃっ!お、女…お腹の奥におちんちん、入ってきてるみたいで…く、苦しい…んはっ、あぐっ、ううぅぅっ!
",14.972041666666666,0.026925076,0.1267361111111111,361.7455357974337,4378.565562255917,0.97636634,3.539931372085192,6
465,voice_0465.wav,final_project_data\audio\voice_0465.wav,"はぁ…んんっ、もう…
",3.1641269841269843,0.04845824,0.0641919929029304,284.72883286647567,3260.0100832611483,0.98064137,3.4764723587839867,3
466,voice_0466.wav,final_project_data\audio\voice_0466.wav,"出してくれたんですね…嬉しい…
",4.45,0.050408382,0.1178906758626302,277.33013833588035,5001.569255057528,0.9746756,3.595505617977528,0
467,voice_0467.wav,final_project_data\audio\voice_0467.wav,"ほら、いいのよ。また好き勝手に出しなさい…んっ
",6.120249433106576,0.044978794,0.119171142578125,227.88108624636706,5054.197272421032,0.947155,3.921408802421611,7
468,voice_0468.wav,final_project_data\audio\voice_0468.wav,"ま、マナ、なんかおかしくなってた…
",3.1895691609977326,0.034163933,0.117109375,413.2836012912655,5398.716669266476,0.95341516,5.6433954215839615,0
469,voice_0469.wav,final_project_data\audio\voice_0469.wav,"えっ…嘘、そんなこと言った…?う、ううん、ない…言うわけない…
",8.14437641723356,0.03860679,0.12344821158297721,291.2017466505635,4621.997941060371,0.9766763,3.9290914811215947,0
470,voice_0470.wav,final_project_data\audio\voice_0470.wav,"じゃーん
",1.3659410430839003,0.04322558,0.09360930879237288,306.25551397223956,4105.714587225275,0.9695714,3.6604800956207044,0
471,voice_0471.wav,final_project_data\audio\voice_0471.wav,"料理人さんのお役に立てるなら、とっても嬉しいです
",3.6962291666666665,0.058106303,0.10005966318443804,232.94756922397247,4314.084430526946,0.9576782,6.763649890936146,0
472,voice_0472.wav,final_project_data\audio\voice_0472.wav,"ねえ、おじさん…今、家に誰もいないよね?
",6.462125,0.03392846,0.1161376147380363,342.86844581164144,5144.317504968044,0.8919839,3.2497050118962414,0
473,voice_0473.wav,final_project_data\audio\voice_0473.wav,"ひあっ、ああっ、あっ!だ、だめっ、もうやめてっ、あっあっあっ、変になっちゃうからぁっ!
",7.432041666666667,0.049753033,0.07382224040530846,369.81574296328967,3740.1349210767703,0.9943853,5.9203112648498335,8
474,voice_0474.wav,final_project_data\audio\voice_0474.wav,"ふふふっ…さーて、スッキリして理性が戻ったなら、そろそろ水浴びしない?
",9.698616780045352,0.032932285,0.1476887242075359,222.90340592774692,6622.778363063648,0.8793716,3.7118695187615875,0
475,voice_0475.wav,final_project_data\audio\voice_0475.wav,"ありえないっ、んんっ、こんな辱めでっ、感じるなんてっ、きゃああっ!
",6.6,0.047611315,0.1131010407513181,378.3576043962209,4946.722296354328,0.95704514,5.151515151515151,4
476,voice_0476.wav,final_project_data\audio\voice_0476.wav,"ヤイチ、今日はおやつを持ってきました
",3.315,0.042239983,0.08180987489951769,435.04538136402107,5296.4883570062675,0.99065113,5.731523378582202,0
477,voice_0477.wav,final_project_data\audio\voice_0477.wav,"あれ…なに?なん、だ…どうなって…
",6.881269841269841,0.040389564,0.09173511936129848,413.51894302478786,4659.903935085601,0.9590176,2.6157962723749772,0
478,voice_0478.wav,final_project_data\audio\voice_0478.wav,"いや、いやぁぁ…!
",3.506291666666667,0.035252526,0.11268017429711247,336.7299110563138,5564.065835914048,0.94168365,2.8520160188233055,2
479,voice_0479.wav,final_project_data\audio\voice_0479.wav,"うん、いい感じ。今回も宿泊させていただくわ
",4.407392290249433,0.046742193,0.11629317434210526,219.71463904416635,5099.404640046214,0.93638206,4.991613759608162,0
480,voice_0480.wav,final_project_data\audio\voice_0480.wav,"えへへ
",1.226375,0.04600286,0.12722911005434784,258.20738267625495,5458.968080849972,0.9507971,3.2616450922434,0
481,voice_0481.wav,final_project_data\audio\voice_0481.wav,"えへへー
",1.2851020408163265,0.04937231,0.1220263231981982,207.52721785776092,4938.669626091667,0.94489485,3.890741622995077,0
482,voice_0482.wav,final_project_data\audio\voice_0482.wav,"んぐっ、ごっ、ごくっ…お、おぉっ…おぉっ、おぉっ、おっ、おぉっ…!
",8.447125,0.024884667,0.03760813703440657,169.51293300125016,3109.94091500766,0.9965926,4.025038104680586,0
483,voice_0483.wav,final_project_data\audio\voice_0483.wav,"そうでしょうか。兄様は慎重そうに見えて、無茶をするときがありますから
",6.602875,0.031494766,0.1826353011592742,213.2178438786191,6321.788424158324,0.9635036,5.300721276716581,0
484,voice_0484.wav,final_project_data\audio\voice_0484.wav,"ほう、ジョイか
",2.1173333333333333,0.036073413,0.10058348382537688,139.11843435695096,8406.063915439692,0.9262746,3.7783375314861463,0
485,voice_0485.wav,final_project_data\audio\voice_0485.wav,"はぁ、はぁ…私が、動きますから…そのまま…
",7.006462585034013,0.034991555,0.14902683283319537,290.7841573929233,5206.22303203866,0.9804614,3.1399582504005052,2
486,voice_0486.wav,final_project_data\audio\voice_0486.wav,"ああ、もうイキそう…
",2.9,0.03705337,0.11342845243566177,316.48081816676836,4246.845512358784,0.98182285,3.793103448275862,0
487,voice_0487.wav,final_project_data\audio\voice_0487.wav,"舐めるんじゃないわよ…一生恨むから…って、ちょ、こらぁっ!
",7.539569160997733,0.0293804,0.14535606971153847,251.37815235817058,5780.825796944469,0.9145,3.9790072031158363,1
488,voice_0488.wav,final_project_data\audio\voice_0488.wav,"あ、そうだ、聞いてよ。同じパートの夜島さんがさ、あたしと同じで在学中に妊娠して結婚したんだって
",8.174036281179138,0.044265036,0.10734291888297873,241.50595388188603,3379.0231312322753,0.98329747,5.872251889867536,0
489,voice_0489.wav,final_project_data\audio\voice_0489.wav,"ああ…シズハのおまんこ、あたたかいですわ…
",6.452125,0.051477283,0.12800474560950414,386.8601836276448,4960.271303988135,0.97685486,3.409729352732627,0
490,voice_0490.wav,final_project_data\audio\voice_0490.wav,"足手まといになることしか、できないだなんて…
",3.8385416666666665,0.0479075,0.10112847222222222,190.81555797139058,4493.488332533188,0.99337256,5.991858887381276,0
491,voice_0491.wav,final_project_data\audio\voice_0491.wav,"…優先順位について、当機は厳重に抗議します
",4.185104166666667,0.05398143,0.10342244155534351,164.26900588106471,4776.25734166177,0.94900393,5.256738930233715,0
492,voice_0492.wav,final_project_data\audio\voice_0492.wav,"ふん、大袈裟に叫んで…もっとしっかりしないか
",6.16233560090703,0.04403938,0.14508941707862524,314.82574687727777,5419.075727089027,0.9691961,3.7323510904882635,4
493,voice_0493.wav,final_project_data\audio\voice_0493.wav,"んふぅ…本当に、しょうがない、夫ですぅ…おまえに、されると、はぁぁ…おまんこ、疼いちゃう、です…
",12.9455,0.045256615,0.12927427087623558,346.6183309857217,5346.171566645315,0.9683513,3.785099069174617,2
494,voice_0494.wav,final_project_data\audio\voice_0494.wav,"うーん、いい感じに素直になってきた。おじさま、もっと本気で動かしてもいいよね?
",7.894965986394558,0.050965242,0.12332435641519823,259.87552651650213,4950.589220898627,0.9663832,5.066519611222168,4
495,voice_0495.wav,final_project_data\audio\voice_0495.wav,"やめて…ピストンの音がうるさくて、こんなにパンパン…いけません、誰かに聞こえてしまう…ケダモノに犯される音が…
",12.727619047619047,0.037858132,0.11935294054808569,281.04273348984873,4429.963097594469,0.96171534,4.399880275366657,-5
496,voice_0496.wav,final_project_data\audio\voice_0496.wav,"こほんっ、ちょっぴり騒いでしまったわね。
",5.87525,0.037112165,0.2400589127722323,244.8971421290944,6766.703097556001,0.9348762,3.5743159865537635,2
497,voice_0497.wav,final_project_data\audio\voice_0497.wav,"くっ…支援するぞ!
",2.169604166666667,0.024020407,0.1944268918504902,181.27698957136704,8287.993729403945,0.8689868,4.609135691034271,0
498,voice_0498.wav,final_project_data\audio\voice_0498.wav,"甘い、剣筋がぶれていますよ
",2.5472562358276645,0.04341727,0.12700639204545455,230.22544940209,5157.78235605993,0.94116545,5.496109815372016,0
499,voice_0499.wav,final_project_data\audio\voice_0499.wav,"んふぅっ、ちゅうっ…わたくしも感じてしまいます…んっ、れりゅっ、んちゅっ、れりょっ…
",12.719614583333334,0.046954997,0.039468889216457026,208.7644258670127,3734.0981734229695,0.9999096,3.380605577180257,2
500,voice_0500.wav,final_project_data\audio\voice_0500.wav,"んっ、んじゅっ、じゅるっ…にがひの、いや…んぐっ、んぐっ、げほっ、ごほっ!ごほっ!
",11.893378684807256,0.030450469,0.14333079268292684,344.06999125177276,5109.936760043553,0.9389499,3.531376668738489,2
501,voice_0501.wav,final_project_data\audio\voice_0501.wav,"んっ、ふふ…ずいぶんと、心地よさそうであるな
",6.1216780045351475,0.049970157,0.08980860854640152,353.1056645458279,3736.632001670986,0.9875705,3.7571397879733004,2
502,voice_0502.wav,final_project_data\audio\voice_0502.wav,"んんっ…
",1.2256916099773243,0.036306016,0.08035911704009434,325.25927370657763,3726.6158718584675,0.9916527,4.079329546926165,2
503,voice_0503.wav,final_project_data\audio\voice_0503.wav,"送り先の指定間違えちゃったのよ。まだ引っ越してきて慣れてないからさ
",4.883395833333333,0.04167399,0.19038810896561134,213.4162066597655,5811.276916069048,0.95771563,6.962368229075567,0
504,voice_0504.wav,final_project_data\audio\voice_0504.wav,"たくさん射精できたですね。まだまだ踏まれたいって、おちんちんは言ってるですよ
",8.761519274376417,0.049396086,0.1263904697847682,290.4428968331208,4960.234127819596,0.96406794,4.4512827945328866,0
505,voice_0505.wav,final_project_data\audio\voice_0505.wav,"そんなの…そんなの、認められるものですか…!
",5.793833333333334,0.033173583,0.14568194221047795,290.28009958972024,5757.739060695855,0.9483166,3.9697379397635415,0
506,voice_0506.wav,final_project_data\audio\voice_0506.wav,"わたくしの男爵騎士兼将来の妃というわけです。さあ、惑星を征服する意欲が湧いてきたでしょう?
",8.9194375,0.047612563,0.12953745706391875,253.9483757987371,5112.1903548128885,0.95424306,5.157275893238783,0
507,voice_0507.wav,final_project_data\audio\voice_0507.wav,"使えば使うほど、使い手と身内は闇に飲み込まれると言われます。多用すれば破滅する…と言いたいところですが
",11.2305,0.040976737,0.11605049560778727,209.81440285417702,5697.846487421739,0.9138673,4.6302479853969105,0
508,voice_0508.wav,final_project_data\audio\voice_0508.wav,"はぁ、はぁ…おちんぽ、太くて、大きくて…んぅぅ…入れただけで、じんじんきちゃう…
",11.976583333333334,0.041497745,0.1634237776881122,429.8499016539776,5620.987104089058,0.9872741,3.423346947863539,2
509,voice_0509.wav,final_project_data\audio\voice_0509.wav,"ゲームオーバーです
",1.7664172335600907,0.056264907,0.10011999591503268,234.98168483191856,4505.253427510635,0.950176,5.66117665181838,0
510,voice_0510.wav,final_project_data\audio\voice_0510.wav,"んじゅぶっ、じゅぶぶぶぶぶっ!
",6.13936507936508,0.05701885,0.11916554672731569,298.41531542414333,4628.907529629656,0.9670533,2.6061326852474274,0
511,voice_0511.wav,final_project_data\audio\voice_0511.wav,"お久しぶりです。どうされているかと思い寄ったのですが、お元気そうで何よりです
",6.810362811791383,0.05254504,0.13912355595187392,225.58035607302673,4844.000594215492,0.9366691,5.726567156227838,0
512,voice_0512.wav,final_project_data\audio\voice_0512.wav,"くっ…!私のアナル、快感を求めてる…!
",4.65,0.039665237,0.0978669050031172,302.8063976085853,3839.4198599635342,0.98681855,4.301075268817204,0
513,voice_0513.wav,final_project_data\audio\voice_0513.wav,"いぃぃっ、んっ、んむぅぅっ!んぐっ、んぐっ、じゅるるっ!またっ、イクっ…んっ、やだやだぁっ!
",9.74771875,0.021515206,0.09407534275847922,223.88075312550438,5939.840051781017,0.9946413,4.821640960865843,-5
514,voice_0514.wav,final_project_data\audio\voice_0514.wav,"早く…こっちに…
",2.656270833333333,0.030720366,0.184078125,418.5669337187221,6178.20221050387,0.96266854,3.3882087199316087,0
515,voice_0515.wav,final_project_data\audio\voice_0515.wav,"ううぅぅ…はぁ、はぁ…ああぁぁ…んっ、んんっ…はぁはぁはぁ…
",20.53804166666667,0.020483838,0.19130306699441849,391.9079806109641,5327.256766137851,0.9791123,1.5093941527206625,11
516,voice_0516.wav,final_project_data\audio\voice_0516.wav,"んんっ…もっと、気持ち良くして、くださいませ…
",6.883479166666667,0.04276869,0.15541327036571206,310.6908626795505,5557.505186737211,0.9689047,3.486608939883235,6
517,voice_0517.wav,final_project_data\audio\voice_0517.wav,"うーん…これでいいのかな?
",4.085532879818594,0.043830637,0.1077880859375,204.31368677384754,4175.916708103733,0.92937684,3.42672557334103,0
518,voice_0518.wav,final_project_data\audio\voice_0518.wav,"バーンストライク!
",1.6732083333333334,0.03843086,0.1455264729299363,251.07809919079216,6591.110608427333,0.9128494,5.976542072365963,0
519,voice_0519.wav,final_project_data\audio\voice_0519.wav,"いいわよ、早く終わらせて…この後は二人きりで、ね?
",6.591833333333334,0.041111276,0.126830659637945,243.15075624474574,6107.435824057047,0.89775896,3.9442744810497836,0
520,voice_0520.wav,final_project_data\audio\voice_0520.wav,"こんなに溜めたら、身体に悪いよ?これからはちゃんと、定期的に、わたしの中で…ぴゅっぴゅって、しようね?
",13.353219954648527,0.044688955,0.09205183332428324,245.3035183771332,4195.547082441164,0.94387275,3.894191826136867,0
521,voice_0521.wav,final_project_data\audio\voice_0521.wav,"ひえーん…
",1.8411666666666666,0.044499602,0.12036273934248555,257.3805287711039,6008.014382501494,0.91712326,3.2588032950122208,0
522,voice_0522.wav,final_project_data\audio\voice_0522.wav,"はあ?頭、どうにかなっちゃったの?
",3.687074829931973,0.03673227,0.07640373181996855,367.93654729422445,3509.6072510987938,0.9924793,4.881918819188192,0
523,voice_0523.wav,final_project_data\audio\voice_0523.wav,"あ、ああ、精液しゅごい…あ、あ、い、イク?精子でイク?
",9.682721088435374,0.051151566,0.10571025916916167,300.3763087268192,4477.746417730669,0.98960555,2.8917491007194247,0
524,voice_0524.wav,final_project_data\audio\voice_0524.wav,"はっ、や、あんっ…だ、だって、そんなことされたら、気持ちよくなっちゃうよ
",8.194693877551021,0.03376904,0.15530801832507082,342.5646653648473,5889.2837647684555,0.94468963,4.515116800318772,2
525,voice_0525.wav,final_project_data\audio\voice_0525.wav,"な、なに変な気を遣ってるんだぁ…早く行け。声、抑えきれないから、早く…んぁっ、あっ、うぅぅ…
",10.689478458049887,0.047178876,0.08920331161780673,236.0502094584432,3828.6127571762418,0.98859036,4.396846879335435,7
526,voice_0526.wav,final_project_data\audio\voice_0526.wav,"ひっ、ひぐっ…ううっ、中、苦しいっ…はぁっ、あぐっ、ううぅぅっ…!
",7.280645833333334,0.033177156,0.11867522076317716,266.0961954098763,6604.193679143038,0.99726737,4.669915386398299,1
527,voice_0527.wav,final_project_data\audio\voice_0527.wav,"あっ、あんっ…んっ、一気に奥まで…んっ、んっ…
",6.1387755102040815,0.040048286,0.12017533819706994,249.27778263162978,5171.813828038733,0.91296566,3.9095744680851063,16
528,voice_0528.wav,final_project_data\audio\voice_0528.wav,"はぁっ、はぁっ…はぁっ…
",3.657142857142857,0.03729659,0.14345270470727847,338.92136648096744,5694.417504563655,0.89887404,3.5546875,3
529,voice_0529.wav,final_project_data\audio\voice_0529.wav,"あふっ…
",0.8567800453514739,0.0310331,0.1199852195945946,516.4160834906844,4683.3929245762765,0.94818705,5.835803514715224,0
530,voice_0530.wav,final_project_data\audio\voice_0530.wav,"早くしなさい、この駄犬。この超天才を待たせず、犬小屋のボスを呼んでくるのです
",9.252125,0.040212892,0.1255422847062212,192.81122762144722,5769.252776787497,0.9324439,4.215247848467245,0
531,voice_0531.wav,final_project_data\audio\voice_0531.wav,"絵未…!
",1.4426666666666668,0.026467124,0.16992546530330882,202.356394889904,7077.331224316062,0.91087943,3.4658040665434378,0
532,voice_0532.wav,final_project_data\audio\voice_0532.wav,"2人とも、やめないか、みっともない
",3.2568125,0.04163522,0.1619625714869281,121.93967512473085,5438.241998299638,0.87096846,5.526876355332092,0
533,voice_0533.wav,final_project_data\audio\voice_0533.wav,"ふああぁぁーっ!
",6.948979591836735,0.050356455,0.13831238913814692,457.39365092377125,5566.848725280214,0.96961665,1.2951541850220265,2
534,voice_0534.wav,final_project_data\audio\voice_0534.wav,"あ、ずるい!勝負は正々堂々って言ったじゃん!
",4.2864625850340135,0.038306013,0.09846785261824324,223.9177262802396,3609.473833995735,0.9866026,5.3657297932107095,0
535,voice_0535.wav,final_project_data\audio\voice_0535.wav,"あの実直で真面目な人の目の前で、あられもない姿でセックスを見せつけたら、私に失望するのかしら?それとも嫉妬?私に負けたくなくて乱入してきたり
",14.790884353741497,0.050033133,0.10276557287578493,228.43725297039884,3996.37776635223,0.974425,4.8002538794808345,0
536,voice_0536.wav,final_project_data\audio\voice_0536.wav,"はぁっ、はぁっ、あっ、うぅぅっ!はっ、はっ、あっ、んっ、ああぁぁっ!
",10.187416666666667,0.035455085,0.16651361058446654,326.3134041443886,6138.651366512465,0.93859136,3.435610925242742,10
537,voice_0537.wav,final_project_data\audio\voice_0537.wav,"そろそろイキそうなのか?
",3.539083333333333,0.041724473,0.12338661285768072,253.28642068690752,5183.731513239599,0.94854486,3.6732675598671976,0
538,voice_0538.wav,final_project_data\audio\voice_0538.wav,"うーん、ああなったらもう手遅れですねー
",4.533333333333333,0.048229106,0.09352190617664319,170.50236466331242,4328.714554109951,0.92029905,4.411764705882353,0
539,voice_0539.wav,final_project_data\audio\voice_0539.wav,"え?どうして私なの?私はまだ優灯の手を繋いでいたい
",5.167958333333333,0.04821382,0.07958682345360825,203.5966096902899,3556.3751682550214,0.9701851,5.03100031443752,0
540,voice_0540.wav,final_project_data\audio\voice_0540.wav,"絶対、なにも感じないから…
",3.2,0.029805532,0.1386475420473422,190.2727736464468,6692.073421796431,0.8759247,4.375,0
541,voice_0541.wav,final_project_data\audio\voice_0541.wav,"んっ、んんっ、んっ、ちゅぷぅ…れろっ、れりゅれりゅぅ…ちゅぱっ、んちゅぅっ
",12.596825396825396,0.03618634,0.08539526502071823,480.197566264028,3970.1001357075347,0.98479056,3.016633064516129,6
542,voice_0542.wav,final_project_data\audio\voice_0542.wav,"はぁ…はぁ…先輩の、精液…入ってきてるよ…
",15.627020833333333,0.0262929,0.1101000943255457,300.7663822296974,3721.7218349284644,0.9948842,1.4078179222153935,2
543,voice_0543.wav,final_project_data\audio\voice_0543.wav,"それに魔女ならば、もう一人いるのである
",4.82375,0.043465167,0.11087541390728477,128.4059691393697,5775.738277488772,0.8711034,4.146151852811609,0
544,voice_0544.wav,final_project_data\audio\voice_0544.wav,"んくっ、んっ、んんっ…んっ、んぅ…んっ、くぅぅ…はぁ、はぁ…くぅ…
",17.368270833333334,0.03125085,0.15613939485497239,394.72504775677135,7385.393051348115,0.85840786,1.9575926887751491,10
545,voice_0545.wav,final_project_data\audio\voice_0545.wav,"良かった。ちゃんと立って…私、ちゃんと埋めたんだ
",8.775729166666666,0.02786501,0.09907481679070473,380.31003169474957,4123.442279025162,0.97942346,2.848766128170736,0
546,voice_0546.wav,final_project_data\audio\voice_0546.wav,"薬剤をもう少し投入して、支給を満たしますので
",4.024791666666666,0.050927736,0.10723844659391535,314.95200275040236,5360.34450902789,0.987648,5.714581500077644,0
547,voice_0547.wav,final_project_data\audio\voice_0547.wav,"んっ、ふあぁぁ…ぁ、すごいぃ…
",6.344693877551021,0.033148658,0.22766492658820842,354.5834476329119,6648.20454552486,0.97207296,2.5217922737945897,8
548,voice_0548.wav,final_project_data\audio\voice_0548.wav,"何が平和条約よ。私たちが敗北した時点で人類の負け。一体どんな不平等条約を押し付けられることか
",9.088,0.049526185,0.06527627674384526,242.4619279635223,3486.337371658917,0.9913195,5.171654929577465,0
549,voice_0549.wav,final_project_data\audio\voice_0549.wav,"おお、ディシルスに頼んでいた専門家がやっと来たですか!
",5.378791666666666,0.05386647,0.1162041692450495,266.36375332012295,5247.506905849783,0.96430147,5.205630136880186,0
550,voice_0550.wav,final_project_data\audio\voice_0550.wav,"くっ…これでまた、私の研究が奥深くなるな…
",6.4777708333333335,0.037390042,0.10542056435032894,260.1304779045693,4786.434619182303,0.9665921,3.39623005599277,6
551,voice_0551.wav,final_project_data\audio\voice_0551.wav,"なに?
",1.1612916666666666,0.03255464,0.12417574541284404,266.22375658396015,6374.077433793455,0.88648194,3.444440457823544,0
552,voice_0552.wav,final_project_data\audio\voice_0552.wav,"んん…じゃあ、しゅるわね…
",5.590113378684808,0.02656478,0.20414309679719916,311.0111244713276,4587.4883292672475,0.97016644,2.5044214762051564,0
553,voice_0553.wav,final_project_data\audio\voice_0553.wav,"どうした?ここまで来て焦らさないでくれ
",4.588027210884354,0.03484289,0.10149961529356061,328.645376872069,4355.942797822063,0.9741757,4.359172053852085,0
554,voice_0554.wav,final_project_data\audio\voice_0554.wav,"い、いやぁぁああんっ!
",4.171201814058957,0.039397933,0.13695475260416667,473.9286757418528,5273.844775023486,0.98389274,2.876868714324545,4
555,voice_0555.wav,final_project_data\audio\voice_0555.wav,"やめ、にぃ…んおぉっ、ああっ、深いっ…深いくなっちゃっ…んはあぁっ、あぐぅっ!
",10.090249433106576,0.04536385,0.08012639188218391,298.75198810749356,3144.932560998399,0.9972672,3.9642231111510626,3
556,voice_0556.wav,final_project_data\audio\voice_0556.wav,"んっ、あっ、奥、ぶつかれてる…っ!あっ、んんっ!あっ、あっ!
",6.808662131519275,0.055607695,0.09559997870528109,322.2606614439746,4049.467270062067,0.9674777,4.5530236926417595,18
557,voice_0557.wav,final_project_data\audio\voice_0557.wav,"えへへ…待ってたよー
",3.6006802721088436,0.039352622,0.10174776426848875,170.82562295618436,4080.9000682264605,0.93065006,3.054978273191007,0
558,voice_0558.wav,final_project_data\audio\voice_0558.wav,"アレルドーラの法律によれば、覗きは目潰し虚言は舌引き抜きの刑です
",8.219954648526077,0.04809657,0.08459386569992948,132.9905691125695,3271.0576348743903,0.9870834,4.014620689655173,0
559,voice_0559.wav,final_project_data\audio\voice_0559.wav,"卵の白身と、ゆでささみですね。はい、ただいま
",3.7769791666666666,0.05052369,0.05192654156382229,169.82755840102521,5030.0431697190725,0.996518,6.089522601285198,0
560,voice_0560.wav,final_project_data\audio\voice_0560.wav,"私は罪を…
",3.0,0.028688008,0.1921565818050193,214.2760320669472,7648.880884418346,0.7993448,2.0,0
561,voice_0561.wav,final_project_data\audio\voice_0561.wav,"やめろ!高い高い!離せ!いや、離すな!ゆっくり下ろせ!
",5.263229166666667,0.04254192,0.17938108868927125,380.7352492058631,5810.9972405852595,0.9758295,5.319927959308884,0
562,voice_0562.wav,final_project_data\audio\voice_0562.wav,"言っておきますけど、次はありませんわよ
",3.3311041666666665,0.046388566,0.11792382188498403,172.83022619035864,5605.14294256323,0.9127765,6.0040151851550725,0
563,voice_0563.wav,final_project_data\audio\voice_0563.wav,"んぐっ、んんっ、イキたくない、のにっ、イッ、イッ、くぅぅーっ!
",12.57138321995465,0.043528795,0.1406543058921976,325.5241663584553,5619.604333644121,0.97559375,2.5454637282241275,2
564,voice_0564.wav,final_project_data\audio\voice_0564.wav,"んっ…すごいぃ…擦れるぅ…
",4.58,0.05622119,0.10342291337025317,236.76761497691945,4832.611161272726,0.9762234,3.056768558951965,5
565,voice_0565.wav,final_project_data\audio\voice_0565.wav,"短い時間だったけど…本当に、何もかも忘れられてよかったわ
",7.385578231292517,0.031582803,0.10535300358124018,176.7585903085045,4113.766932443821,0.9410964,3.9265713654115393,0
566,voice_0566.wav,final_project_data\audio\voice_0566.wav,"はぁっ、はぁっ…だって…
",4.260645833333333,0.043047007,0.166602783203125,550.7962183892456,5505.236857232524,0.96927106,3.051180621091286,2
567,voice_0567.wav,final_project_data\audio\voice_0567.wav,"やめてくれよ
",1.4280833333333334,0.040500127,0.09933243936567164,150.85093433621307,5689.963930780094,0.9034228,4.901674738869113,-5
568,voice_0568.wav,final_project_data\audio\voice_0568.wav,"あんんっ!お、おまえ、もう…っ!私も…ああっ!
",6.316270833333333,0.03871664,0.1216141441821248,360.8303070074924,5589.566627670637,0.9679771,3.799710404016083,4
569,voice_0569.wav,final_project_data\audio\voice_0569.wav,"侮辱のつもりですか?どんな言葉を弄しても、私の心を揺るがせられるとは思わないことです
",8.418866213151928,0.03378219,0.10474305376205234,192.84988685408115,4331.106916790068,0.94630057,5.107576116701502,0
570,voice_0570.wav,final_project_data\audio\voice_0570.wav,"だ、出してるっ…くぅぅ、中に出されてっ…うぁっ、あっ…うぅぅ…っ
",13.890604166666666,0.038150355,0.11632410782808902,292.84565080454024,5135.746525595901,0.9372418,2.3757066002348712,3
571,voice_0571.wav,final_project_data\audio\voice_0571.wav,"満足、したぁ…はぁ…だ、めぇ…動け、たぁ…
",10.998888888888889,0.042318758,0.11247826427347046,358.9722627777704,4012.5925035130213,0.9757618,2.0002020406101626,3
572,voice_0572.wav,final_project_data\audio\voice_0572.wav,"はぁぁ…なんだろ、これ…あそこ、ジンジンして…気持ちいいなぁ…
",11.622645833333333,0.034606274,0.08481803684059633,217.83089257703824,3721.4249918060727,0.9949652,2.7532457289737886,8
573,voice_0573.wav,final_project_data\audio\voice_0573.wav,"それにしても、政治的なやり取りってのは、どうしてあんなにつまらないんですかね
",6.564395833333333,0.056182794,0.1003885640726461,181.24032256799092,4657.898817545787,0.9640891,5.941140813288859,0
574,voice_0574.wav,final_project_data\audio\voice_0574.wav,"レベルドレインで、ほとんどの奴らが倒れてたですからね
",4.474333333333333,0.06389737,0.06768624441964285,142.2416885275409,4182.389144400837,0.9691606,6.034418535349773,0
575,voice_0575.wav,final_project_data\audio\voice_0575.wav,"はぁ、はぁ…ちゅ、ちゅぅぅ…
",6.900416666666667,0.038440626,0.12667389151854713,355.8509850451177,4669.270558570737,0.9841722,2.173781776462774,2
576,voice_0576.wav,final_project_data\audio\voice_0576.wav,"や、やめ…くっ、んっ…ふんっ!
",4.225479166666666,0.012481644,0.13793514837846346,721.2085648529167,6877.663307012898,0.9693521,3.7865528071273973,4
577,voice_0577.wav,final_project_data\audio\voice_0577.wav,"私を?何かあったのです?
",2.7642708333333332,0.032585364,0.1412353515625,296.1592190897891,5637.720415249596,0.89478946,4.702867694162867,2
