id,filename,text,duration,loudness,roughness,brightness,path
302,voice_0302.wav,"なーにー?聞こえないわよー?
",5.302154195011338,0.048828583,0.08377495897155361,5138.6061684746355,final_project_data\audio\voice_0302.wav
303,voice_0303.wav,"生まれたばかりだというのに…本気でやらないと確実に仕留められる
",6.355729166666666,0.03524436,0.12483778575922819,5929.0384999493635,final_project_data\audio\voice_0303.wav
304,voice_0304.wav,"んっ…んんっ…
",3.7484126984126984,0.027580205,0.07566847668343653,3537.643666537342,final_project_data\audio\voice_0304.wav
305,voice_0305.wav,"はぅ…瀬野くん、わ、私は別に…
",5.3005,0.023437615,0.207920373805332,7150.4086794626155,final_project_data\audio\voice_0305.wav
306,voice_0306.wav,"焦らしちゃおっと
",1.912517006802721,0.029578492,0.17745324337121213,5380.943496359929,final_project_data\audio\voice_0306.wav
307,voice_0307.wav,"はぁっ、はぁっ…い、異物感しか、ない…
",5.367528344671202,0.0387258,0.19147163539416848,6570.008051794371,final_project_data\audio\voice_0307.wav
308,voice_0308.wav,"理解に苦しむね。お前の頭は、まともだと思っていたのだけど?
",6.427520833333333,0.046602797,0.08179318252487562,4525.948653780884,final_project_data\audio\voice_0308.wav
309,voice_0309.wav,"げほげほげほっ…ぐすっ…あ、あと…少し、経った、のに…
",11.193145833333332,0.025728857,0.16621465773809524,6612.490317025498,final_project_data\audio\voice_0309.wav
310,voice_0310.wav,"…最悪です
",3.0324036281179136,0.026939414,0.188620065004771,6391.4466819427,final_project_data\audio\voice_0310.wav
311,voice_0311.wav,"た、助けてー!
",2.950083333333333,0.043256283,0.15265223093411553,5917.255039710997,final_project_data\audio\voice_0311.wav
312,voice_0312.wav,"こんな酔っぱらったやつらのところにいたら、身体がいくらあっても足りなくなっちゃう…どうしよう、勢いで襲われちゃったりしたら…
",12.601768707482993,0.04451604,0.10835707297421732,4947.844853306843,final_project_data\audio\voice_0312.wav
313,voice_0313.wav,"ひわひ…あ、ああぁっ…は、あぁっ…あぅっ、ん、んっ…
",7.164458333333333,0.050506875,0.0832366943359375,3664.842185536394,final_project_data\audio\voice_0313.wav
314,voice_0314.wav,"あっ…あっつい
",3.05140589569161,0.036769934,0.1567215720057034,5574.691387612438,final_project_data\audio\voice_0314.wav
315,voice_0315.wav,"そんなに、いじったらぁ…
",4.3795691609977325,0.025152005,0.1890178054728836,6700.195480775395,final_project_data\audio\voice_0315.wav
316,voice_0316.wav,"ちゅっ、ちゅぅぅ…んっ、んふっ、んっ、じゅるるっ
",6.457165532879818,0.031061245,0.2401458356710054,6734.371028381206,final_project_data\audio\voice_0316.wav
317,voice_0317.wav,"ゆ、指を、動かさないで…ああっ
",4.42,0.047189772,0.1064441359186747,5358.33071102048,final_project_data\audio\voice_0317.wav
318,voice_0318.wav,"今日はここまでだよ。次はもっとすごいサービス、してあげるね
",8.18235827664399,0.0523691,0.09447307180851064,3757.867939691871,final_project_data\audio\voice_0318.wav
319,voice_0319.wav,"ちゅぷっ、ちゅぱっ、んちゅっ、はぁむっ、んんぅっ、んっ、んぢゅっ、ぢゅぅぅっ!
",7.944041666666666,0.026547523,0.14653877411912752,5055.917373898608,final_project_data\audio\voice_0319.wav
320,voice_0320.wav,"そっち?まあいいけど…
",2.974512471655329,0.041382246,0.11162451361867705,4655.442421379309,final_project_data\audio\voice_0320.wav
321,voice_0321.wav,"とろとろ
",1.0831292517006803,0.056219902,0.076171875,4747.656629608902,final_project_data\audio\voice_0321.wav
322,voice_0322.wav,"そんな…それは…
",2.8560544217687074,0.027946956,0.20388806300607287,6317.424279944334,final_project_data\audio\voice_0322.wav
323,voice_0323.wav,"はぁ…なんで私がこんなこと…いくらお金もらってるとはいえ、すっごく損した気分…
",8.762675736961452,0.04530527,0.11724829263245033,5116.576437710727,final_project_data\audio\voice_0323.wav
324,voice_0324.wav,"銀河よ、宇宙よ、恐れおののくがいい!今ここに、あたしと料理人さんの宇宙最強コンビが爆誕したのだー!
",11.544645833333334,0.047912635,0.08887845899699907,3948.7082439215137,final_project_data\audio\voice_0324.wav
325,voice_0325.wav,"んくぅぅっ…!
",1.2000226757369614,0.04290294,0.11279766376201923,5140.816370304731,final_project_data\audio\voice_0325.wav
326,voice_0326.wav,"じゃあ、まずは優灯がその名前を暗記するところから始めましょう
",5.564489795918368,0.051060278,0.098370361328125,4309.940827200334,final_project_data\audio\voice_0326.wav
327,voice_0327.wav,"まだ終わりじゃないわよ!
",1.8070416666666667,0.042637095,0.11322380514705882,5615.835025055069,final_project_data\audio\voice_0327.wav
328,voice_0328.wav,"孫の話を永遠と聞かされるからだよ
",3.262018140589569,0.04078499,0.09223823954626334,3185.23768164751,final_project_data\audio\voice_0328.wav
329,voice_0329.wav,"じゃあ、口でしてあげる…そうね、仕方ないから、顔に腰振って、性処理穴にしてもいいのよ?
",9.344489795918367,0.05067026,0.11597619856366459,4845.778940991136,final_project_data\audio\voice_0329.wav
330,voice_0330.wav,"どうしたの?シロン言っちゃうとダメなの?
",4.014166666666667,0.04952364,0.16171952710543766,5214.4414713638025,final_project_data\audio\voice_0330.wav
331,voice_0331.wav,"なんだそれは?絵本のことではないのか?
",3.039,0.044414654,0.07943907620614035,3748.9391498420828,final_project_data\audio\voice_0331.wav
332,voice_0332.wav,"私のおっぱいは、おもちゃじゃだ…んくぅぅっ!はっ、ひぃぃ…胸の、谷間…潜りこまないでぇ…っ!
",9.372312925170068,0.052076105,0.08537126295637376,3514.1154078893446,final_project_data\audio\voice_0332.wav
333,voice_0333.wav,"わわっ
",0.8068333333333333,0.040107198,0.0934094880756579,4076.7426800283897,final_project_data\audio\voice_0333.wav
334,voice_0334.wav,"安心しな。そっちはもう終わってる。時期じゃねーよ
",5.047395833333334,0.04629025,0.10436857199367089,4477.746674165804,final_project_data\audio\voice_0334.wav
335,voice_0335.wav,"ねえお兄ちゃん、ルーシェにもして?
",4.136077097505669,0.05129572,0.09244518119747899,3693.222449846022,final_project_data\audio\voice_0335.wav
336,voice_0336.wav,"ひゃうっ!?
",0.6585714285714286,0.035520185,0.12744997258771928,6196.551577331291,final_project_data\audio\voice_0336.wav
337,voice_0337.wav,"あぁ…なんて可愛い悲鳴…ちゅっ、ちゅっ…ちゅぷっ、れろれろっ…
",11.09,0.04122962,0.11764156070214435,4506.6201602576275,final_project_data\audio\voice_0337.wav
338,voice_0338.wav,"はーっ、はぁ、はっ、はっ、あぁぁ…ま、また…また、中に精液出されてるぅ…!
",12.150916666666667,0.03649658,0.10538351493969299,4373.83155263967,final_project_data\audio\voice_0338.wav
339,voice_0339.wav,"はぁっ、あっ、んんぅっ…!
",2.4992083333333333,0.043288503,0.1337620511968085,4784.156150366901,final_project_data\audio\voice_0339.wav
340,voice_0340.wav,"ひゃああっ、イくイくっ、ああっ!
",3.6568027210884355,0.057109177,0.08334728422619048,3451.3523993170215,final_project_data\audio\voice_0340.wav
341,voice_0341.wav,"行きます
",0.9099319727891156,0.035398763,0.17796306368670886,5458.967643284927,final_project_data\audio\voice_0341.wav
342,voice_0342.wav,"よくもそんな抜け抜けと…そう思うのでしたら、もうおやめにしませんこと?
",7.3946875,0.046325333,0.09370356403097983,4140.654834622687,final_project_data\audio\voice_0342.wav
343,voice_0343.wav,"かなり苦戦したけれど…大丈夫よ
",3.9461666666666666,0.040580332,0.2407833614864865,7481.998703041558,final_project_data\audio\voice_0343.wav
344,voice_0344.wav,"はい。皆様に楽しんでいただけるよう頑張ります。だから、私の恥ずかしいところ、いっぱい見て下さい
",11.505487528344672,0.037274774,0.07689248361895161,4253.194649706155,final_project_data\audio\voice_0344.wav
345,voice_0345.wav,"なんかユーステルの自己紹介で、変なことを言っていたような気がするです
",5.511791666666666,0.054783892,0.08519516138781431,4128.04201682807,final_project_data\audio\voice_0345.wav
346,voice_0346.wav,"はむっ、ちゅっ…んんっ、んっ、んんっ…
",6.338095238095238,0.041147176,0.19530981713598902,5843.30191165057,final_project_data\audio\voice_0346.wav
347,voice_0347.wav,"そんなの…でも…
",2.965333333333333,0.031694654,0.03841905576750449,5913.53702637501,final_project_data\audio\voice_0347.wav
348,voice_0348.wav,"無論です。お前だって、いい女がいれば店に入れたいですよね?
",6.112729166666667,0.05312851,0.10294908264372822,5597.265418971645,final_project_data\audio\voice_0348.wav
349,voice_0349.wav,"気持ち、いい、ですわ…もっと、強く、して、くださいませ…っ
",10.592041666666667,0.032056704,0.15874789754149898,6450.045796651292,final_project_data\audio\voice_0349.wav
350,voice_0350.wav,"あ…こ、この匂い…それに…ちゅっ、ちゅっ…あ、熱い…ですわ…
",12.364145833333334,0.036014695,0.11616673962823276,4648.426560217943,final_project_data\audio\voice_0350.wav
351,voice_0351.wav,"イッちゃううぅぅーっっ!
",4.012958333333334,0.0460427,0.12895028597480107,4806.422902320344,final_project_data\audio\voice_0351.wav
352,voice_0352.wav,"村には帰れないしね
",2.3719791666666667,0.045956846,0.06663615821188341,3113.417625569152,final_project_data\audio\voice_0352.wav
353,voice_0353.wav,"小夜ちゃん、待っててね。すぐに戻ってくるから
",4.314666666666667,0.036034234,0.11828100887345679,6202.0554094775625,final_project_data\audio\voice_0353.wav
354,voice_0354.wav,"あなたが入ってるところ、エッチで恥ずかしい…はふぅ、はふぅ…んっ、あっ…いっぱい濡れて、お汁が飛び散ってるわ
",11.702857142857143,0.054936655,0.11759738525148662,4503.151370663806,final_project_data\audio\voice_0354.wav
355,voice_0355.wav,"そんな…ああ…
",2.36843537414966,0.044342417,0.07131526295731708,3613.5550988874397,final_project_data\audio\voice_0355.wav
356,voice_0356.wav,"ん、わかる…旅をしてた時は、クールぶってるくせに…椿と一緒で、むっつりだった…
",11.841833333333334,0.038537007,0.12276559687218722,5429.23754374965,final_project_data\audio\voice_0356.wav
357,voice_0357.wav,"あぐっ、あッ、ああぁぁッ、いぅぅッ、くああぁぁッ…!
",6.844854166666667,0.037712976,0.16097233377141745,5817.236069359482,final_project_data\audio\voice_0357.wav
358,voice_0358.wav,"出しちゃダメって、言ったのに…中に、いっぱい…奥の精液出て…
",13.555645833333333,0.04971861,0.10133699166502753,4215.498370858154,final_project_data\audio\voice_0358.wav
359,voice_0359.wav,"いやっ、やめなさいっ!きゃーっ!
",3.5455833333333335,0.04105982,0.13615861955705705,5699.888646503116,final_project_data\audio\voice_0359.wav
360,voice_0360.wav,"んぐっ、ごくっ、ごくんっ…ぷはっ、はぁっ、はっ…んふふっ
",8.766395833333334,0.027315158,0.16164010226581507,7929.590789225604,final_project_data\audio\voice_0360.wav
361,voice_0361.wav,"ふぁぁっ、ああぁぁっ…これ、やばいって…んっ、ふぁぁっ…
",9.963015873015873,0.039799433,0.10474343349825378,3799.8385812937936,final_project_data\audio\voice_0361.wav
362,voice_0362.wav,"ひぎぃっ!?お、奥に来たチンポっ!すごい膨らんでっ!
",5.285791666666666,0.043947298,0.153900146484375,5885.328728338869,final_project_data\audio\voice_0362.wav
363,voice_0363.wav,"んぢゅるっ、ぢゅぷっ、じゅるるるるるっ!ぢゅっ、ぷぷっ…ぢゅちゅううぅぅっ…!
",8.24079365079365,0.037546866,0.1612978653169014,5186.921725035888,final_project_data\audio\voice_0363.wav
364,voice_0364.wav,"しかも見えやすいところに置いてあって
",2.7088208616780047,0.03856652,0.10432942708333333,3665.1273306569096,final_project_data\audio\voice_0364.wav
365,voice_0365.wav,"…ありがとう。優しいね
",4.172925170068027,0.027552145,0.14730224609375,5648.087020475385,final_project_data\audio\voice_0365.wav
366,voice_0366.wav,"そう…
",1.02525,0.022317542,0.21558875644329897,9254.943663108092,final_project_data\audio\voice_0366.wav
367,voice_0367.wav,"んっ、お、お尻…ああっ、おちんちん、入って、くぅぅっ!お尻に、ふぁ、あっ、ああぁぁっ!
",12.751958333333333,0.032885168,0.1570889782347408,5813.998304209922,final_project_data\audio\voice_0367.wav
368,voice_0368.wav,"ご主人様ぁ…
",2.9347392290249434,0.05266319,0.1241315155632411,4733.682695317643,final_project_data\audio\voice_0368.wav
369,voice_0369.wav,"あらぁ?娘さんより年下の女の子におちんぽしゃぶられて、腰、ガクガクさせちゃってるんですかぁ?
",10.41344671201814,0.055250444,0.11040218697742475,4684.733396985174,final_project_data\audio\voice_0369.wav
370,voice_0370.wav,"んくっ…ふぅ…んっ…んんっ…んふぅ…ふぅぅ…ん、んくっ…ん、んんっ…
",20.630041666666667,0.019579664,0.15745644581718346,4756.815071178281,final_project_data\audio\voice_0370.wav
371,voice_0371.wav,"見回り組か…ひょっとしたら…
",3.648833333333333,0.04044781,0.08227040816326531,4257.054801460333,final_project_data\audio\voice_0371.wav
372,voice_0372.wav,"私を馬鹿にしてるの?いい加減にしなさい
",4.569875,0.03868051,0.10973694274475525,4884.399432001477,final_project_data\audio\voice_0372.wav
373,voice_0373.wav,"ふふ…すごく、たくましいです…
",8.5565625,0.018525612,0.21051489044987548,5708.805125529048,final_project_data\audio\voice_0373.wav
374,voice_0374.wav,"です。なんだかんだで、あいつは一番最初の死神代行助手ですし、誤算も誤算ですからね
",9.022875,0.051740713,0.12407076499704492,5586.940016336598,final_project_data\audio\voice_0374.wav
375,voice_0375.wav,"こ、これはズルじゃないんだからね
",3.6876041666666666,0.038598552,0.06391262870303469,3052.7667305137747,final_project_data\audio\voice_0375.wav
376,voice_0376.wav,"んっ、くぅ…はぁっ、もっと奥まできて…いっぱいちょうだい…っ
",7.87641723356009,0.032625277,0.10445982718151693,4091.8137226023505,final_project_data\audio\voice_0376.wav
377,voice_0377.wav,"彼らはそれぞれ、職業や得意なこと、夢などがあります。それによって街へのメリットが違います。種族はバラバラでも、働き方は同じです
",13.230416666666667,0.044015534,0.13245405985596292,5795.602212636414,final_project_data\audio\voice_0377.wav
378,voice_0378.wav,"ありがとうございます、兄様
",2.6784791666666665,0.030082148,0.22597733754960317,6904.494919190543,final_project_data\audio\voice_0378.wav
379,voice_0379.wav,"じゃあ、これからは…もっと惚れさせてあげるわね
",5.844625850340136,0.028808942,0.18167065817212302,6756.751332222059,final_project_data\audio\voice_0379.wav
380,voice_0380.wav,"おぉっ、おぉぉっ!お、おちんちんビクビクしてっ、種付けされるぅぅーっ!
",9.649410430839001,0.04184204,0.14378239558293268,4614.19936651226,final_project_data\audio\voice_0380.wav
381,voice_0381.wav,"まったく、急がないと日が暮れてし…え?んぁっ、はぁんっ!
",8.974125,0.031796686,0.11992813798990498,5948.4357357578665,final_project_data\audio\voice_0381.wav
382,voice_0382.wav,"んっ、んんっ、ひぐぅぅ…!
",3.46675,0.04258602,0.13590245159125766,5788.811111893932,final_project_data\audio\voice_0382.wav
383,voice_0383.wav,"あっ、んんっ!そんなに、されたらぁ…っ、イって…んんっ!
",6.919002267573696,0.042708155,0.1599973128145973,5944.688965863537,final_project_data\audio\voice_0383.wav
384,voice_0384.wav,"ごほん、ごほんごほん
",2.062895833333333,0.04455299,0.09211400612113402,5763.6579344733955,final_project_data\audio\voice_0384.wav
385,voice_0385.wav,"…っ
",1.8524375,0.015972933,0.36603133979885055,9488.078679076545,final_project_data\audio\voice_0385.wav
386,voice_0386.wav,"うぐっ…!
",1.57,0.0312218,0.18911990603885134,8157.987855214046,final_project_data\audio\voice_0386.wav
387,voice_0387.wav,"で、次は何してくれんの?
",3.7573541666666666,0.042856812,0.12802928027620397,4888.514101475942,final_project_data\audio\voice_0387.wav
388,voice_0388.wav,"緊張してんじゃないですよー!しっかりやれです!
",4.1115,0.047958992,0.15134568288536268,6353.922430834057,final_project_data\audio\voice_0388.wav
389,voice_0389.wav,"んああぁぁーっ!
",2.352125,0.048701387,0.11385348911199095,5657.461019024487,final_project_data\audio\voice_0389.wav
390,voice_0390.wav,"しょうがないわね。それじゃあ、私に続いて喋ってみなさい
",6.230204081632653,0.038923018,0.08088828997905027,3975.253616748521,final_project_data\audio\voice_0390.wav
391,voice_0391.wav,"イ、イくっ…イくっ…!あっ、ああぁぁっ…!
",7.360839002267574,0.044079233,0.11778343380905512,4103.8918408218,final_project_data\audio\voice_0391.wav
392,voice_0392.wav,"はぁい。ボクちゃん、いい子にしていましたか?今日のお薬の時間でーす
",8.33485260770975,0.04544864,0.11717593902332869,4839.537387662373,final_project_data\audio\voice_0392.wav
393,voice_0393.wav,"びゅびゅっ、らめっ、おなか、はれしゅしゅっ…んっ、んくっ、やらっ、ふかれはねっ、んっ、んんーっ!
",10.031020408163265,0.040395506,0.08210463330924855,3881.1738705293174,final_project_data\audio\voice_0393.wav
394,voice_0394.wav,"し、しませんっ。そんなこと…こ、子供は好きですが、そういった対象ではありませんからっ
",11.307732426303854,0.029738937,0.18447706782597537,5588.7286832016935,final_project_data\audio\voice_0394.wav
395,voice_0395.wav,"ああ…直に見てくれ…
",3.430748299319728,0.04958029,0.10315106366131757,4751.7111547440845,final_project_data\audio\voice_0395.wav
396,voice_0396.wav,"これはマズいね…静子と一緒になるより危ないかも
",6.078503401360544,0.035342284,0.11826283695133588,4293.563458226991,final_project_data\audio\voice_0396.wav
397,voice_0397.wav,"ふわぁぁ…
",4.022857142857143,0.037599575,0.12305531790345821,4653.9064480354255,final_project_data\audio\voice_0397.wav
398,voice_0398.wav,"おっ、おっ、おぉっ、おっ、おおぉっ…イってるぅ…妊娠おまんこ、擦り合わせてぇ…うぐぅ…私、イっちゃってるぅ…ううぅぅ…っ
",14.84297052154195,0.059337296,0.06059917721364347,2749.3918381031017,final_project_data\audio\voice_0398.wav
399,voice_0399.wav,"いっぱい取ってきたね
",1.7501875,0.04707118,0.09629498106060606,4360.032486015473,final_project_data\audio\voice_0399.wav
400,voice_0400.wav,"料理人さん、何か特別な調味料でも入れました?
",4.700541666666667,0.05413047,0.07802535076530612,3298.5110468037074,final_project_data\audio\voice_0400.wav
401,voice_0401.wav,"ん?言わない?何を言わないの?別にキミの言語は制限されていないよ?自由だよ?なんでも言っていいんだよ?
",11.432354166666666,0.038422465,0.1086152489505597,4908.674774572072,final_project_data\audio\voice_0401.wav
402,voice_0402.wav,"いや、そういう絵画販売とかじゃなくて…おじさん、色々溜まってそうだから、それを解消してあげようと思って
",10.489614512471656,0.03427226,0.20701774664684736,5422.580730153845,final_project_data\audio\voice_0402.wav
403,voice_0403.wav,"こんなにも魔族が魔王様を襲ってくるとは。どうやら暴走しているというのは疑いようのない事実だな。そうでなかったら、あなたは相当に嫌われている王だぞ
",12.036621315192743,0.04560956,0.04157594774590164,2932.6846022679047,final_project_data\audio\voice_0403.wav
404,voice_0404.wav,"ご主人様のして欲しいこと…わかりますよ?
",5.2530833333333335,0.039684527,0.15368677104462475,6390.376491033747,final_project_data\audio\voice_0404.wav
405,voice_0405.wav,"いいですよ。残った下着、私が脱がせてあげます
",5.092416666666667,0.044007204,0.10143481138859832,5191.382587913446,final_project_data\audio\voice_0405.wav
406,voice_0406.wav,"妹とのいざこざにお二人を巻き込んでしまい、すみません
",5.538,0.049148,0.08476167739412897,8808.484486031826,final_project_data\audio\voice_0406.wav
407,voice_0407.wav,"んぶううぅぅっ!?ん、は、はぷ、ん、あ、ああぁっ、そこ、ダメぇ…奥、もごもご、ぢゅるっ、そ、そこなら、ごにごりしないでぇっ!
",13.872063492063493,0.037828542,0.07795706393828451,4004.8717509640733,final_project_data\audio\voice_0407.wav
408,voice_0408.wav,"痛い…痛い…アソコも、お腹も…ペニスが…奥のペニス、が…
",9.067392290249433,0.041597333,0.1143196281569693,4492.203947287619,final_project_data\audio\voice_0408.wav
409,voice_0409.wav,"あうぅ…恥ずかしいです…
",3.4481632653061225,0.04479525,0.11542444421140939,4264.946401235546,final_project_data\audio\voice_0409.wav
410,voice_0410.wav,"じゃあ、このまま教室に行こうか
",3.5938321995464855,0.0377273,0.12170173891129032,5804.01573930382,final_project_data\audio\voice_0410.wav
411,voice_0411.wav,"んはぁああんっ、らめぇ…んっ、んんっ、んくっ、んっんっ…気持ちいい…あっあっあっ…
",12.431833333333334,0.04478069,0.027730646382990134,3797.8624565440127,final_project_data\audio\voice_0411.wav
412,voice_0412.wav,"はぁ…はぁ…お尻、なんで…こんな…おかしりよぉ…
",16.729979166666666,0.018132482,0.13506375975940088,4722.231729877215,final_project_data\audio\voice_0412.wav
413,voice_0413.wav,"んんっ…あなたは、もちっとした肌で…馬鹿そうです…んっ、んっ、んんっ
",9.482448979591837,0.05286701,0.08624708346083232,3527.6968892535424,final_project_data\audio\voice_0413.wav
414,voice_0414.wav,"こんなものか
",1.0359583333333333,0.055134155,0.1117366868622449,4717.48306012617,final_project_data\audio\voice_0414.wav
415,voice_0415.wav,"教祖様の神だって、所詮は淫魔と一緒ですわ…
",6.9122916666666665,0.040877037,0.15327667565485362,5613.838520109581,final_project_data\audio\voice_0415.wav
416,voice_0416.wav,"も、もうやめてっ!そんなに出さないでっ!赤ちゃんできちゃうからぁ!
",6.141,0.041976724,0.08585442437065972,3641.1190703614025,final_project_data\audio\voice_0416.wav
417,voice_0417.wav,"ほらほら、ご自分の状態を、しっかり原稿にしてくださいませ
",6.415958333333333,0.057629336,0.11094771984011628,4837.93566955553,final_project_data\audio\voice_0417.wav
418,voice_0418.wav,"じゅぶっ、じゅぼっ、ぐぽっ、ぐぼっ…んんっ…ら、らひてくらひゃい…んぐぅっ…!
",9.07809375,0.030956624,0.030401600576189076,3257.0494003137874,final_project_data\audio\voice_0418.wav
419,voice_0419.wav,"い、挿れるなら、さっさとして…
",3.608791666666667,0.028742619,0.2110685725479351,6851.456415716347,final_project_data\audio\voice_0419.wav
420,voice_0420.wav,"私たちのこと、ですか?
",3.113469387755102,0.043970343,0.17747843575743494,6598.669861523485,final_project_data\audio\voice_0420.wav
421,voice_0421.wav,"いくいくいくいくいく…いっくぅぅー!
",5.250739583333333,0.049157258,0.049185041243654824,5054.308389242741,final_project_data\audio\voice_0421.wav
422,voice_0422.wav,"びしょびしょまんこでローション要らずよ
",3.266031746031746,0.038868885,0.12633498171542554,4244.869933648116,final_project_data\audio\voice_0422.wav
423,voice_0423.wav,"ちゅ…
",0.47891156462585033,0.044373553,0.14650762648809523,5577.891584582544,final_project_data\audio\voice_0423.wav
424,voice_0424.wav,"えへへ…ちゅー、ちゅー気持ちいい…はぁ、はぁ、ちゅうぅ…んちゅ、ちゅぅぅ…
",9.874285714285714,0.048116814,0.15645713223413632,5077.360824522669,final_project_data\audio\voice_0424.wav
425,voice_0425.wav,"んっ、ふぅ…あ、あぁっ!あぅぅっ、いっ、あっ、んぐぅっ、あ、あぐぅっ…ひぐっ、あ、あぁっ、あ、あっ、んくぅっ…はぁっ、あっ、あっ、ああぁっ!
",14.987596371882086,0.030574553,0.1230151045701007,5141.411064932169,final_project_data\audio\voice_0425.wav
426,voice_0426.wav,"先日、どなたかと勝負すると話しているのを聞きました
",4.822063492063492,0.050407074,0.10889141376201923,4781.67505373085,final_project_data\audio\voice_0426.wav
427,voice_0427.wav,"ひぅ、んっ、んぁっ!んくっ、ふぅぅっ…!あ、あ、あ、ふぅっ…ん、くぅっ…!
",9.53025,0.039372373,0.1659435297818792,5866.217395843975,final_project_data\audio\voice_0427.wav
428,voice_0428.wav,"此度の成果におごらないこと。あなたは未だ、星のほんの一画を制したに過ぎません。これからも、あなたが一人前になるまでシゴいてやりますわ
",12.792333333333334,0.05015765,0.108250732421875,5634.372057061845,final_project_data\audio\voice_0428.wav
429,voice_0429.wav,"…ああ、やはりそういうことか
",3.6927891156462587,0.032244634,0.12875318377742948,3904.8906198917225,final_project_data\audio\voice_0429.wav
430,voice_0430.wav,"はぁっ、はぁっ…わ、私はダークエルフ…こんな勝負でも負けてたまるもんか…
",9.136122448979592,0.0429437,0.09339821414390088,4272.703576419503,final_project_data\audio\voice_0430.wav
431,voice_0431.wav,"そらそら、かかってきな!
",2.6420625,0.04339115,0.12329298450100806,5617.430218516363,final_project_data\audio\voice_0431.wav
432,voice_0432.wav,"かといって、カリストだってバカじゃないもんね
",4.102166666666666,0.0432341,0.09911348417207792,5493.43416378328,final_project_data\audio\voice_0432.wav
433,voice_0433.wav,"そうだよね…豊かな創作のためには、うんと贅沢しなくちゃ。いいよ、遠慮なく使って
",7.398344671201814,0.055444196,0.12198689140869906,4444.881386107502,final_project_data\audio\voice_0433.wav
434,voice_0434.wav,"んんっ…そうそう、いい具合にケツ穴にフィットしてるわね
",6.121541950113379,0.039439294,0.10760775479403409,3957.6506808938047,final_project_data\audio\voice_0434.wav
435,voice_0435.wav,"あぅぅ…はぁ、はぁ…も、もう…もうやめて…抜いて…
",10.058125,0.037932724,0.10148224168213149,4330.597469968401,final_project_data\audio\voice_0435.wav
436,voice_0436.wav,"ふふ、おっぱいの間がおちんちんの形になってきたね。ここは君だけの形よ
",8.586167800453515,0.045053814,0.1023826805320946,4305.724159792972,final_project_data\audio\voice_0436.wav
437,voice_0437.wav,"今回は若き日の領主を描いたスピンオフですぞ。過去回想ってやつですな
",8.450416666666667,0.04457308,0.1062421185372005,4977.920498584681,final_project_data\audio\voice_0437.wav
438,voice_0438.wav,"気軽にって!無理に決まってんでしょ!一つの店を預かるのよ!
",13.285166666666667,0.04657475,0.16833319748194223,5823.45001206242,final_project_data\audio\voice_0438.wav
439,voice_0439.wav,"はぁぁ…あ、あぁぁ…っ!くふぅ…んっ、んっ、あぁぁ…!
",6.759666666666667,0.026044562,0.12566926877957413,4696.340269365338,final_project_data\audio\voice_0439.wav
440,voice_0440.wav,"…よっ!
",1.3513958333333334,0.0123754395,0.1741203248031496,7256.066984403673,final_project_data\audio\voice_0440.wav
441,voice_0441.wav,"アタシ、最初は剣士じゃなくて魔法使いになりたかったのよ。でも、どれだけ練習しても魔法の腕前は上達しなくてね
",10.74482993197279,0.043212175,0.11936736467332613,4672.096900363672,final_project_data\audio\voice_0441.wav
442,voice_0442.wav,"はぁ、はぁ…お、おっぱいも、アソコも、これぐらいにして…
",7.832770833333333,0.030006206,0.10541693239795918,3970.865949197343,final_project_data\audio\voice_0442.wav
443,voice_0443.wav,"したくなっちゃったの?いいわよ、来て
",6.345351473922903,0.02051399,0.17539026793875687,6443.945976679861,final_project_data\audio\voice_0443.wav
444,voice_0444.wav,"ぬっ、ぬぬぅっ…わたひ、は、キスですぅっ!おちんぽなどに、くっ…屈しませんっ!絶対っ…ひぐっ、んぐぅぅっ!
",15.015510204081632,0.040258992,0.12060471406491499,4559.261506380067,final_project_data\audio\voice_0444.wav
445,voice_0445.wav,"はぁ、はぁ…ご主人様の精液、熱すぎですぅ…
",7.6335374149659865,0.050652314,0.1321275705262158,4672.278065681569,final_project_data\audio\voice_0445.wav
446,voice_0446.wav,"はぁ、はぁ、いいですよっ…もっと強くしてくださいっ…私のおまんこ使って、もっとバコバコして、精子いっぱいびゅーってしてもいいんですよっ…
",11.628866213151927,0.05190329,0.10310872395833333,4245.724287013565,final_project_data\audio\voice_0446.wav
447,voice_0447.wav,"い、嫌っ!
",1.285875,0.0287396,0.14960776084710745,5765.100081709087,final_project_data\audio\voice_0447.wav
448,voice_0448.wav,"んああっ、か、感じる…感じまくるぅっ!こ、こんなのすぐに…ああっ、イ、イきそうになって…
",11.847125,0.034224056,0.15575952126462647,5469.556467324598,final_project_data\audio\voice_0448.wav
449,voice_0449.wav,"やっ、だめっ、イキそうっ…も、もうっ、指を抜いてっ…ふぁぁっ…!
",5.54,0.05170894,0.09140665860355648,3990.2729005691203,final_project_data\audio\voice_0449.wav
450,voice_0450.wav,"ゴブリン風情から逃げ惑うしかないとは…
",3.9983333333333335,0.04391791,0.09902864583333333,4582.093215601266,final_project_data\audio\voice_0450.wav
451,voice_0451.wav,"わかりましたわ
",1.3264625850340137,0.049416713,0.11616847826086957,5072.253750515099,final_project_data\audio\voice_0451.wav
452,voice_0452.wav,"ダメですよ。最近練習も疎かになっていましたし、それに…
",5.995873015873016,0.05032799,0.15092046210106383,5176.1749981735065,final_project_data\audio\voice_0452.wav
